symbol,time,spot_price,strike,premium,days_to_maturity,moneyness,delta,gamma,vega,theta,rho,volatility,poe,bs_theoretical,option_type
ELETQ21,2020-04-15T00:00:00.000Z,26.56,21.0,1.05,24,OTM,-0.18737199999999998,0.030977655248863808,0.022052515166474843,-0.04820281398710949,-0.005739591287010099,105.96,28.75,1.05,CALL
ELETQ26,2020-04-15T00:00:00.000Z,26.56,26.0,2.02,24,ATM,-0.41467,0.06634908043704317,0.03194874988980926,-0.046670774245703206,-0.012412963220190818,71.673,50.22,2.02,CALL
ELETQ28,2020-04-15T00:00:00.000Z,26.56,28.0,3.03,24,ITM,-0.555169,0.07112307735993424,0.03238652975378793,-0.0443203032477585,-0.016928826957108848,67.778,63.6,3.03,CALL
ELETD22,2020-04-16T00:00:00.000Z,25.86,22.0,4.3,3,ITM,0.838036,0.0524944308337202,0.006920136038477598,-0.19235068020554658,0.0020680884241199332,165.583,78.98,4.3,CALL
ELETD23,2020-04-16T00:00:00.000Z,25.86,23.0,3.65,3,ITM,0.759229,0.06225207514860978,0.00878689702921661,-0.2609081038013609,0.0019028541085445432,177.295,69.51,3.65,CALL
ELETD24,2020-04-16T00:00:00.000Z,25.86,24.0,2.75,3,ITM,0.703041,0.08041733217591567,0.009765084302900708,-0.24945561806234595,0.0018370164455084814,152.525,64.31,2.75,CALL
ELETD25,2020-04-16T00:00:00.000Z,25.86,25.0,1.6,3,ATM,0.642416,0.13136172724681516,0.01053139871867279,-0.17794046476890324,0.0017872827698065194,100.7,60.07,1.6,CALL
ELETD26,2020-04-16T00:00:00.000Z,25.86,26.0,0.9,3,ATM,0.496574,0.16521281614572816,0.011256094747786162,-0.16148851034944967,0.0014216237192921696,85.577,45.94,0.9,CALL
ELETD27,2020-04-16T00:00:00.000Z,25.86,27.0,1.0,3,ATM,0.40895,0.10555085562411785,0.010962029103205118,-0.23908724015205335,0.001139954919918063,130.45,35.47,1.0,CALL
ELETD28,2020-04-16T00:00:00.000Z,25.86,28.0,0.13,3,OTM,0.141836,0.12136125442300429,0.006335954969066163,-0.06952726875989491,0.0004211847961602645,65.576,12.64,0.13,CALL
ELETD30,2020-04-16T00:00:00.000Z,25.86,30.0,0.2,3,OTM,0.130327,0.06562292205561933,0.005979334773147929,-0.11430384336292994,0.0003774212468019783,114.449,10.57,0.2,CALL
ELETD34,2020-04-16T00:00:00.000Z,25.86,34.0,0.01,3,OTM,0.010239,0.009138663784124437,0.0007676687768294484,-0.013519753386917507,3.0334335734742146e-05,105.513,0.75,0.01,CALL
ELETD51,2020-04-16T00:00:00.000Z,25.86,21.5,4.5,3,ITM,0.920875,0.04138665374393997,0.0041599764194168,-0.08906649615570386,0.002299312512409758,126.254,89.85,4.5,CALL
ELETD54,2020-04-16T00:00:00.000Z,25.86,24.5,2.0,3,ITM,0.696813,0.1134573082794387,0.00985718085480174,-0.18054923107892917,0.0019071335917532758,109.127,65.4,2.0,CALL
ELETE26,2020-04-16T00:00:00.000Z,25.86,26.0,2.4,23,ATM,0.541236,0.0646836169630321,0.031000882683282542,-0.05383916562733067,0.010584003851035003,78.523,44.68,2.4,CALL
ELETE29,2020-04-16T00:00:00.000Z,25.86,29.0,1.1,23,OTM,0.336466,0.06616759322703744,0.02851071201012002,-0.0443581949602815,0.006937424011729296,70.596,26.26,1.1,CALL
ELETE30,2020-04-16T00:00:00.000Z,25.86,30.0,1.01,23,OTM,0.300436,0.05852934187528325,0.027181485561190256,-0.04549673370743893,0.006169167836677895,76.088,22.57,1.01,CALL
ELETE35,2020-04-16T00:00:00.000Z,25.86,35.0,0.23,23,OTM,0.096484,0.03095565849442388,0.013356092983994651,-0.02070438958594876,0.0020673444805046665,70.689,6.48,0.23,CALL
ELETP17,2020-04-16T00:00:00.000Z,25.86,17.0,0.02,3,OTM,-0.011077000000000004,0.005884070935797577,0.0008220971618224282,-0.024020526767430047,-3.648132826156623e-05,175.493,1.8,0.02,CALL
