epoch,train_loss,val_loss,lr,weight_data,weight_pde
3011,6.655262849547646,4.404049905863675,1e-06,0.22599156200885773,267.5601806640625
3012,6.62263510985808,4.402892914685336,1e-06,0.22599677741527557,267.5377502441406
3013,6.59158176725561,4.401958335529674,1e-06,0.22600123286247253,267.5152893066406
3014,6.564160731705752,4.40117271379991,1e-06,0.22600501775741577,267.4928283691406
3015,6.537108166651293,4.40049235387282,1e-06,0.22601103782653809,267.47039794921875
3016,6.51484859531576,4.399876843799245,1e-06,0.22601670026779175,267.44793701171875
3017,6.494685259732333,4.399298169396141,1e-06,0.22602227330207825,267.42547607421875
3018,6.474157934839075,4.398743412711403,1e-06,0.2260270118713379,267.403076171875
3019,6.457697754556483,4.398226304487749,1e-06,0.22603349387645721,267.380615234375
3020,6.440899106589231,4.397740006446838,1e-06,0.22603851556777954,267.358154296875
3021,6.425523514097387,4.397248788313433,1e-06,0.22604359686374664,267.33575439453125
3022,6.410872291434895,4.396813425150785,1e-06,0.2260490506887436,267.31329345703125
3023,6.397524356842041,4.396391294219277,1e-06,0.22605416178703308,267.2908630371094
3024,6.385214989835566,4.395993882959539,1e-06,0.22606033086776733,267.2684326171875
3025,9.31993646513332,4.409013650634072,1e-06,0.22606384754180908,267.2391052246094
3026,7.230935687368566,4.400920141826976,1e-06,0.22606921195983887,267.2167053222656
3027,6.950505126606334,4.396933869882063,1e-06,0.22607529163360596,267.19427490234375
3028,6.784893133423545,4.395053765990517,1e-06,0.2260807305574417,267.1718444824219
3029,6.663756739009511,4.394034038890492,1e-06,0.2260856032371521,267.1494445800781
3030,6.570912149819461,4.393345377661965,1e-06,0.22609111666679382,267.12701416015625
3031,6.494477651335976,4.3927998542785645,1e-06,0.22609736025333405,267.1045837402344
3032,6.428997077725151,4.392317739399997,1e-06,0.22610239684581757,267.0821838378906
3033,6.371825234456495,4.39190289107236,1e-06,0.22610782086849213,267.05975341796875
3034,6.320265228098089,4.391526048833674,1e-06,0.22611431777477264,267.037353515625
3035,6.271381118080833,4.391183397986672,1e-06,0.22612036764621735,267.01495361328125
3036,6.228356702761217,4.390841516581449,1e-06,0.22612515091896057,266.9925231933594
3037,6.184451016512784,4.390543666752902,1e-06,0.22613124549388885,266.9701232910156
3038,6.142476163127205,4.39027353850278,1e-06,0.2261367291212082,266.9477233886719
3039,6.1027801416137,4.390053662386808,1e-06,0.22614286839962006,266.9253234863281
3040,6.063558123328469,4.389886043288491,1e-06,0.22614836692810059,266.9029235839844
3041,6.025174390185963,4.3897803588347,1e-06,0.22615361213684082,266.8805236816406
3042,5.988826442848552,4.389763236045837,1e-06,0.22616037726402283,266.8581237792969
3043,5.954743141477758,4.38981522213329,1e-06,0.22616688907146454,266.8357238769531
3044,5.922663666985252,4.389901551333341,1e-06,0.22617122530937195,266.8133239746094
3045,5.892114010724154,4.389963681047613,1e-06,0.22617661952972412,266.79095458984375
3046,5.866406299851158,4.390025117180564,1e-06,0.2261819839477539,266.7685546875
3047,5.843720918351954,4.3899969837882304,1e-06,0.22618801891803741,266.74615478515625
3048,5.8223166194829075,4.389869527383284,1e-06,0.22619317471981049,266.7237854003906
3049,5.806390914050016,4.389655015685341,1e-06,0.2261997014284134,266.701416015625
3050,7.49848548932509,4.396136142990806,1e-06,0.22620470821857452,266.6755676269531
3051,5.266385799104517,4.398338068615306,1e-06,0.22620944678783417,266.6531982421875
3052,4.910031887617978,4.399784868413752,1e-06,0.22621352970600128,266.6308288574219
3053,4.573721809820696,4.400740623474121,1e-06,0.22621849179267883,266.60845947265625
3054,4.374679538336667,4.402370723811063,1e-06,0.2262221723794937,266.5860900878906
3055,4.282921444286,4.402950113469904,1e-06,0.22622744739055634,266.563720703125
3056,4.216303456913341,4.4025410413742065,1e-06,0.2262333482503891,266.54132080078125
3057,4.156513273715973,4.40167917988517,1e-06,0.22623662650585175,266.51898193359375
3058,4.110156368125569,4.400183796882629,1e-06,0.22624120116233826,266.4966125488281
3059,4.067230175841939,4.398633685978976,1e-06,0.22624577581882477,266.4742431640625
3060,4.03240492939949,4.3970430655912915,1e-06,0.22625209391117096,266.4518737792969
3061,4.000046916983345,4.395458275621587,1e-06,0.22625677287578583,266.42950439453125
3062,3.9742467376318844,4.393957766619596,1e-06,0.22626280784606934,266.4071350097656
3063,3.9474665874784645,4.3925921375101264,1e-06,0.22626633942127228,266.3847961425781
3064,3.924691452221437,4.391366026618264,1e-06,0.22627292573451996,266.3624572753906
3065,3.9054891738024624,4.39019273627888,1e-06,0.22627855837345123,266.340087890625
3066,3.88656270774928,4.3891543475064365,1e-06,0.22628392279148102,266.3177490234375
3067,3.8673034852201287,4.388291326436129,1e-06,0.22629036009311676,266.2953796386719
3068,3.8518119725314053,4.387394200671803,1e-06,0.22629591822624207,266.2730407714844
3069,3.834785610437393,4.3866669806567105,1e-06,0.22630199790000916,266.2507019042969
3070,3.8195949738675896,4.385972023010254,1e-06,0.22630704939365387,266.2283630371094
3071,3.806838818571784,4.3852669108997695,1e-06,0.226313516497612,266.20599365234375
3072,3.7925595993345436,4.384669433940541,1e-06,0.22631937265396118,266.1836853027344
3073,3.7801165038889106,4.38407943465493,1e-06,0.22632502019405365,266.1613464355469
3074,3.7665372897278178,4.383507490158081,1e-06,0.22633111476898193,266.13897705078125
3075,7.36972806670449,4.392901854081587,1e-06,0.2263367921113968,266.1058654785156
3076,6.252222402529283,4.391736756671559,1e-06,0.22634075582027435,266.0723876953125
3077,5.891867144541307,4.394431049173528,1e-06,0.22634662687778473,266.0499267578125
3078,5.692032505165447,4.397482514381409,1e-06,0.22635169327259064,266.0276184082031
3079,5.543463083830747,4.4013802788474345,1e-06,0.22635619342327118,266.0052795410156
3080,5.429647526957772,4.405527830123901,1e-06,0.2263602763414383,265.9829406738281
3081,5.339233501390978,4.409518762068315,1e-06,0.22636562585830688,265.96063232421875
3082,5.258823524821889,4.412819418040189,1e-06,0.22636917233467102,265.93829345703125
3083,5.182235712354833,4.415242021734064,1e-06,0.22637221217155457,265.9159851074219
3084,5.105961030179804,4.416442318396135,1e-06,0.22637522220611572,265.8936767578125
3085,5.044064229184931,4.416552240198309,1e-06,0.22637850046157837,265.8713684082031
3086,4.999077493494207,4.415937878868797,1e-06,0.2263810932636261,265.8490295410156
3087,4.963352138345892,4.414933226325295,1e-06,0.22638438642024994,265.8267517089844
3088,4.935754418373108,4.413557724519209,1e-06,0.22638794779777527,265.8044128417969
3089,4.913152743469585,4.412025906822898,1e-06,0.2263910472393036,265.7821044921875
3090,4.890853692184795,4.410369157791138,1e-06,0.22639428079128265,265.75982666015625
3091,4.872058592059395,4.408733465454795,1e-06,0.2263994812965393,265.7375183105469
3092,4.855423352935097,4.407079068097201,1e-06,0.22640356421470642,265.7152099609375
3093,4.839858797463504,4.405502937056801,1e-06,0.2264081984758377,265.69293212890625
3094,4.826039146293294,4.403944308107549,1e-06,0.22641287744045258,265.6706237792969
3095,4.811455553228205,4.402444124221802,1e-06,0.22641673684120178,265.6483154296875
3096,4.800309332934293,4.400918537920171,1e-06,0.22642157971858978,265.62603759765625
3097,4.788186658512462,4.3995044881647285,1e-06,0.22642605006694794,265.6037292480469
3098,4.774639037522403,4.398075558922508,1e-06,0.22642964124679565,265.5814514160156
3099,4.764191421595487,4.396661899306557,1e-06,0.2264358103275299,265.5591735839844
3100,5.274350144646385,4.377970272844488,1e-06,0.22644108533859253,265.5337219238281
3101,2.807599436153065,4.3975909948349,1e-06,0.22644677758216858,265.51800537109375
3102,2.28836208040064,4.4074764468453145,1e-06,0.2264515906572342,265.5068664550781
3103,1.937322659925981,4.4103686809539795,1e-06,0.22645509243011475,265.4957275390625
3104,1.75607107444243,4.408138903704557,1e-06,0.22645901143550873,265.4845886230469
3105,1.6529240486296741,4.403091658245433,1e-06,0.2264631688594818,265.47344970703125
3106,1.573873071507974,4.397854945876381,1e-06,0.2264665812253952,265.4623107910156
3107,1.5090227235447278,4.393036896532232,1e-06,0.22647258639335632,265.451171875
3108,1.4599344405260952,4.388710195367986,1e-06,0.2264779955148697,265.4400329589844
3109,1.4164445440877567,4.385049191388217,1e-06,0.22648391127586365,265.42889404296875
3110,1.3781286518682132,4.381886688145724,1e-06,0.2264905422925949,265.4177551269531
3111,1.3445177687840029,4.379328088326887,1e-06,0.22649674117565155,265.4066162109375
3112,1.3168410997499118,4.377069158987566,1e-06,0.2265024483203888,265.3954772949219
3113,1.2942649667913264,4.375122525475242,1e-06,0.2265087217092514,265.38433837890625
3114,1.2746157266876914,4.373519290577281,1e-06,0.22651618719100952,265.37322998046875
3115,1.2562890255993062,4.37214161049236,1e-06,0.22652272880077362,265.3620910644531
3116,1.2393663986162706,4.370956247503107,1e-06,0.2265288233757019,265.3509521484375
3117,1.2240295166319066,4.3699798800728535,1e-06,0.22653666138648987,265.3315734863281
3118,1.2095621268857608,4.3691075606779615,1e-06,0.22654423117637634,265.3092956542969
3119,1.1968250626867467,4.3683248649943955,1e-06,0.22655101120471954,265.28704833984375
3120,1.184403661977161,4.367641047997908,1e-06,0.22655799984931946,265.2647705078125
3121,1.171955168247223,4.367036646062678,1e-06,0.22656558454036713,265.2425231933594
3122,1.1602447419004007,4.366479461843317,1e-06,0.22657273709774017,265.22027587890625
3123,1.1515235833146356,4.365952350876548,1e-06,0.22658076882362366,265.197998046875
3124,1.142450912432237,4.365472782741893,1e-06,0.22658726572990417,265.1757507324219
3125,6.009322307326577,4.376201326196844,1e-06,0.22659333050251007,265.13580322265625
3126,3.6237173866141927,4.3720246011560615,1e-06,0.22659888863563538,265.10784912109375
3127,3.3217806897380133,4.3727405288002705,1e-06,0.22660666704177856,265.0856018066406
3128,3.1436122466217387,4.372999343005094,1e-06,0.2266133725643158,265.0633544921875
3129,3.018044035543095,4.373016086491671,1e-06,0.2266186624765396,265.0411071777344
3130,2.9227827922864393,4.372981212355874,1e-06,0.22662527859210968,265.0188903808594
3131,2.8466547375375573,4.37292113087394,1e-06,0.22663135826587677,264.99664306640625
3132,2.7841831662438135,4.372820800000971,1e-06,0.22663715481758118,264.9743957519531
3133,2.7358691746538337,4.372674887830561,1e-06,0.22664456069469452,264.9521789550781
3134,2.6912503242492676,4.3724810101769185,1e-06,0.2266496866941452,264.929931640625
3135,2.6512483656406403,4.372241984714162,1e-06,0.22665473818778992,264.90771484375
3136,2.617825134233995,4.37197208404541,1e-06,0.22666172683238983,264.8854675292969
3137,2.5868282182650133,4.371676401658491,1e-06,0.22666774690151215,264.86322021484375
3138,2.5574488206343218,4.371353322809393,1e-06,0.22667451202869415,264.84100341796875
3139,2.5316939164291727,4.371016838333824,1e-06,0.2266804277896881,264.81878662109375
3140,2.506794799457897,4.370666926557368,1e-06,0.2266872674226761,264.7965393066406
3141,2.4856121214953335,4.370301105759361,1e-06,0.22669367492198944,264.77435302734375
3142,2.4639531428163703,4.369925498962402,1e-06,0.2267003357410431,264.7521057128906
3143,2.4449519379572435,4.369541005654768,1e-06,0.22670651972293854,264.7298889160156
3144,2.42467247356068,4.3691407225348735,1e-06,0.2267131805419922,264.70770263671875
3145,2.405343462120403,4.368691216815602,1e-06,0.22671931982040405,264.6854553222656
3146,2.3882835426113824,4.368140155618841,1e-06,0.22672680020332336,264.6632385253906
3147,2.3616836829618975,4.366916678168557,1e-06,0.22673335671424866,264.64105224609375
3148,2.297407724640586,4.366023800589821,1e-06,0.2267400175333023,264.61883544921875
3149,2.266235113143921,4.365902781486511,1e-06,0.22674663364887238,264.59661865234375
3150,5.2081528306007385,4.374436183409258,1e-06,0.22675424814224243,264.56231689453125
3151,3.770946751941334,4.3757745894518765,1e-06,0.22676007449626923,264.5349426269531
3152,3.390927767211741,4.3757581602443345,1e-06,0.22676615417003632,264.51275634765625
3153,3.1923644813624295,4.3756914572282275,1e-06,0.2267720103263855,264.49053955078125
3154,3.07883113080805,4.375743259083141,1e-06,0.22677873075008392,264.46832275390625
3155,3.0021631582216783,4.375367630611766,1e-06,0.22678400576114655,264.4461669921875
3156,2.9406660226258365,4.374704133380543,1e-06,0.22679054737091064,264.4239501953125
3157,2.8835575120015577,4.374110156839544,1e-06,0.22679609060287476,264.4017639160156
3158,2.8370245776393195,4.373630101030523,1e-06,0.22680291533470154,264.3796081542969
3159,2.800929226658561,4.372971979054538,1e-06,0.22680935263633728,264.3573913574219
3160,2.7702643898400394,4.372245994481173,1e-06,0.22681672871112823,264.3352355957031
3161,2.744303757494146,4.371488668701866,1e-06,0.22682161629199982,264.31304931640625
3162,2.7195209698243574,4.370740857991305,1e-06,0.22682715952396393,264.2908630371094
3163,2.6978169056502255,4.36998666416515,1e-06,0.22683414816856384,264.2686767578125
3164,2.6779278868978675,4.369199232621626,1e-06,0.22684086859226227,264.2464904785156
3165,2.6595633057030765,4.368415962566029,1e-06,0.2268475741147995,264.22430419921875
3166,2.6428954818032007,4.367609360001304,1e-06,0.2268538773059845,264.2021484375
3167,2.6278302398594944,4.366795821623369,1e-06,0.22686108946800232,264.17999267578125
3168,2.613871157169342,4.36598801612854,1e-06,0.2268679141998291,264.1578063964844
3169,2.601744854992086,4.365168192169883,1e-06,0.22687502205371857,264.1356506347656
3170,2.589462781494314,4.364369143139232,1e-06,0.22688184678554535,264.11346435546875
3171,2.5778790658170525,4.363549568436363,1e-06,0.22688856720924377,264.09130859375
3172,2.5669752034274014,4.362732518802989,1e-06,0.22689390182495117,264.06915283203125
3173,2.5552383986386387,4.361928863958879,1e-06,0.22690175473690033,264.0469970703125
3174,2.5470958812670275,4.361146460879933,1e-06,0.22690987586975098,264.0248107910156
3175,4.690117299556732,4.367637775161049,1e-06,0.22691598534584045,263.9919738769531
3176,3.9256100437857886,4.369428786364469,1e-06,0.22692206501960754,263.9636535644531
3177,3.693475446917794,4.365634333003651,1e-06,0.22692865133285522,263.9414978027344
3178,3.5821137753399936,4.363109155134722,1e-06,0.2269352674484253,263.9193420410156
3179,3.499277952042493,4.361026926474138,1e-06,0.22694343328475952,263.897216796875
3180,3.3931805979121816,4.358938574790955,1e-06,0.2269502729177475,263.87506103515625
3181,3.313482395627282,4.358397765593096,1e-06,0.226957306265831,263.8529052734375
3182,3.2630837044932623,4.358774488622492,1e-06,0.22696423530578613,263.8307800292969
3183,3.21516000140797,4.3584535988894375,1e-06,0.22697101533412933,263.8086242675781
3184,3.178497937592593,4.356891816312617,1e-06,0.22697895765304565,263.7864685058594
3185,3.1422817463224586,4.355731227181175,1e-06,0.22698526084423065,263.76434326171875
3186,2.96061034636064,4.354348908771168,1e-06,0.226993128657341,263.7422180175781
3187,2.8315156454389747,4.354302373799411,1e-06,0.22700069844722748,263.7200622558594
3188,2.809410577470606,4.353713274002075,1e-06,0.2270074337720871,263.6979675292969
3189,2.7939923839135603,4.353183843872764,1e-06,0.2270144820213318,263.6758117675781
3190,2.7773729020898994,4.352690469134938,1e-06,0.22702142596244812,263.6537170410156
3191,2.7633728981018066,4.352312218059193,1e-06,0.2270292490720749,263.6315612792969
3192,2.749297933145003,4.3519863215359775,1e-06,0.22703610360622406,263.60943603515625
3193,2.7367504943500864,4.3514757481488315,1e-06,0.22704440355300903,263.58734130859375
3194,2.724492899396203,4.350908376953819,1e-06,0.22705119848251343,263.5652160644531
3195,2.7134541381489146,4.3503652160817925,1e-06,0.2270587980747223,263.5430908203125
3196,2.7064263739369134,4.349867441437461,1e-06,0.22706648707389832,263.5209655761719
3197,2.6960985389622776,4.349357810887423,1e-06,0.22707369923591614,263.49884033203125
3198,2.6898951665921644,4.348819570107893,1e-06,0.22708141803741455,263.47674560546875
3199,2.680801984938708,4.348219004544345,1e-06,0.22708839178085327,263.4546203613281
3200,7.7037035118449815,4.354773066260598,1e-06,0.22709622979164124,263.4146728515625
